Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 09:36:25.9629,Red Player,53,33,(53+33j)
2020/03/11 09:36:25.9659,Blue Player,38,59,(38+59j)
2020/03/11 09:36:25.9799,Red Player,53,33,(53+33j)
2020/03/11 09:36:25.9839,Blue Player,38,59,(38+59j)
2020/03/11 09:36:25.9959,Red Player,53,33,(53+33j)
2020/03/11 09:36:25.9989,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.0129,Red Player,53,33,(53+33j)
2020/03/11 09:36:26.0169,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.0299,Red Player,53,33,(53+33j)
2020/03/11 09:36:26.0339,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.0459,Red Player,53,33,(53+33j)
2020/03/11 09:36:26.0509,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.0629,Red Player,53,33,(53+33j)
2020/03/11 09:36:26.0669,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.0799,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.0829,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.0959,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.0989,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.1129,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.1169,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.1299,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.1339,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.1459,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.1499,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.1629,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.1669,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.1799,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.1839,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.1959,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.1999,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.2129,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.2159,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.2289,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.2329,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.2459,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.2499,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.2629,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.2669,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.2799,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.2839,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.2959,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.2999,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.3129,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.3179,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.3289,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.3329,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.3459,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.3489,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.3629,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.3669,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.3799,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.3839,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.3969,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.4009,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.4129,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.4169,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.4299,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.4339,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.4469,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.4519,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.4629,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.4669,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.4799,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.4829,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.4959,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.4999,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.5129,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.5169,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.5299,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.5339,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.5459,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.5499,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.5629,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.5669,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.5799,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.5839,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.5959,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.5999,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.6129,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.6169,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.6290,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.6330,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.6500,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.6540,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.6630,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.6660,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.6800,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.6840,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.6960,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.7000,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.7140,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.7180,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.7290,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.7330,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.7460,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.7500,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.7630,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.7670,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.7800,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.7840,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.7960,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.7990,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.8130,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.8160,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.8300,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.8330,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.8470,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.8510,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.8630,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.8670,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.8800,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.8840,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.8960,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.9000,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.9130,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.9180,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.9290,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.9320,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.9460,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.9500,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.9630,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.9670,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.9800,Red Player,53,32,(53+32j)
2020/03/11 09:36:26.9830,Blue Player,38,59,(38+59j)
2020/03/11 09:36:26.9960,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.0000,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.0130,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.0170,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.0300,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.0330,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.0460,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.0500,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.0630,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.0670,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.0800,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.0830,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.0970,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.1010,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.1130,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.1170,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.1300,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.1340,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.1460,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.1500,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.1630,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.1670,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.1810,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.1850,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.1970,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.2000,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.2130,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.2180,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.2300,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.2330,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.2480,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.2510,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.2630,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.2660,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.2800,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.2830,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.2970,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.3000,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.3130,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.3180,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.3300,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.3340,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.3460,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.3500,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.3630,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.3660,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.3800,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.3850,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.3970,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.4010,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.4130,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.4170,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.4300,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.4330,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.4470,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.4510,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.4630,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.4670,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.4800,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.4840,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.4970,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.5000,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.5130,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.5180,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.5300,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.5330,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.5470,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.5500,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.5630,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.5670,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.5800,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.5840,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.5970,Red Player,53,32,(53+32j)
2020/03/11 09:36:27.6000,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.6130,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.6170,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.6300,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.6340,Blue Player,38,59,(38+59j)
2020/03/11 09:36:27.6470,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.6520,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.6630,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.6660,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.6800,Red Player,53,31,(53+31j)
2020/03/11 09:36:27.6840,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.6970,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.6990,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.7130,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.7170,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.7300,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.7330,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.7470,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.7500,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.7630,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.7670,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.7800,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.7840,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.7960,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.8000,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.8130,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.8170,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.8290,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.8330,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.8470,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.8520,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.8640,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.8670,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.8800,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.8840,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.8970,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.9010,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.9140,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.9190,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.9290,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.9330,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.9470,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.9500,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.9630,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.9670,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.9810,Red Player,54,31,(54+31j)
2020/03/11 09:36:27.9840,Blue Player,38,58,(38+58j)
2020/03/11 09:36:27.9970,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.0000,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.0130,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.0180,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.0290,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.0330,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.0470,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.0510,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.0640,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.0670,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.0800,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.0830,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.0960,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.1000,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.1130,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.1180,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.1300,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.1340,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.1470,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.1500,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.1630,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.1670,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.1800,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.1840,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.1970,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.2030,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.2130,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.2170,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.2290,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.2330,Blue Player,38,58,(38+58j)
2020/03/11 09:36:28.2470,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.2510,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.2630,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.2670,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.2800,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.2840,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.2960,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.3000,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.3130,Red Player,54,32,(54+32j)
2020/03/11 09:36:28.3170,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.3300,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.3330,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.3470,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.3500,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.3630,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.3670,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.3811,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.3851,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.3971,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.4011,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.4131,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.4161,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.4301,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.4331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.4461,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.4501,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.4631,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.4671,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.4801,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.4831,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.4961,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.5001,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.5131,Red Player,54,31,(54+31j)
2020/03/11 09:36:28.5171,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.5291,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.5331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.5461,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.5501,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.5631,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.5671,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.5801,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.5841,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.5971,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.6001,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.6131,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.6171,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.6291,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.6331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.6461,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.6521,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.6631,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.6661,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.6801,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.6831,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.6961,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.7001,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.7131,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.7191,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.7301,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.7331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.7471,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.7501,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.7631,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.7671,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.7801,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.7851,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.7961,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.7991,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.8131,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.8161,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.8291,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.8331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.8471,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.8511,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.8631,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.8661,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.8801,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.8831,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.8961,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.8991,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.9141,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.9171,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.9301,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.9331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.9471,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.9501,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.9631,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.9671,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.9801,Red Player,55,31,(55+31j)
2020/03/11 09:36:28.9841,Blue Player,38,59,(38+59j)
2020/03/11 09:36:28.9961,Red Player,55,31,(55+31j)
2020/03/11 09:36:29.0001,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.0141,Red Player,55,31,(55+31j)
2020/03/11 09:36:29.0171,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.0301,Red Player,55,31,(55+31j)
2020/03/11 09:36:29.0331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.0461,Red Player,55,31,(55+31j)
2020/03/11 09:36:29.0501,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.0631,Red Player,55,31,(55+31j)
2020/03/11 09:36:29.0671,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.0801,Red Player,55,31,(55+31j)
2020/03/11 09:36:29.0831,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.0961,Red Player,55,31,(55+31j)
2020/03/11 09:36:29.0991,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.1151,Red Player,55,31,(55+31j)
2020/03/11 09:36:29.1191,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.1301,Red Player,55,31,(55+31j)
2020/03/11 09:36:29.1331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.1471,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.1501,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.1631,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.1661,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.1801,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.1851,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.1971,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.2001,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.2131,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.2171,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.2291,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.2331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.2471,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.2501,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.2631,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.2671,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.2801,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.2831,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.2961,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.3001,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.3131,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.3171,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.3301,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.3331,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.3471,Red Player,55,30,(55+30j)
2020/03/11 09:36:29.3511,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.3631,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.3671,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.3811,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.3841,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.3971,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.4001,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.4131,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.4171,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.4301,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.4341,Blue Player,38,59,(38+59j)
2020/03/11 09:36:29.4481,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.4541,Blue Player,39,59,(39+59j)
2020/03/11 09:36:29.4631,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.4671,Blue Player,39,59,(39+59j)
2020/03/11 09:36:29.4801,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.4841,Blue Player,39,59,(39+59j)
2020/03/11 09:36:29.4971,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.5001,Blue Player,39,59,(39+59j)
2020/03/11 09:36:29.5131,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.5171,Blue Player,39,59,(39+59j)
2020/03/11 09:36:29.5301,Red Player,54,30,(54+30j)
2020/03/11 09:36:29.5341,Blue Player,39,59,(39+59j)
