Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 12:01:09.2291,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.2421,Red Player,50,36,(50+36j)
2020/03/11 12:01:09.2461,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.2591,Red Player,50,36,(50+36j)
2020/03/11 12:01:09.2631,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.2751,Red Player,49,36,(49+36j)
2020/03/11 12:01:09.2791,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.2921,Red Player,49,36,(49+36j)
2020/03/11 12:01:09.2961,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.3091,Red Player,49,36,(49+36j)
2020/03/11 12:01:09.3121,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.3251,Red Player,49,36,(49+36j)
2020/03/11 12:01:09.3291,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.3421,Red Player,49,36,(49+36j)
2020/03/11 12:01:09.3461,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.3591,Red Player,49,35,(49+35j)
2020/03/11 12:01:09.3631,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.3761,Red Player,49,35,(49+35j)
2020/03/11 12:01:09.3801,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.3931,Red Player,49,35,(49+35j)
2020/03/11 12:01:09.3971,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.4091,Red Player,48,35,(48+35j)
2020/03/11 12:01:09.4131,Blue Player,46,26,(46+26j)
2020/03/11 12:01:09.4261,Red Player,48,34,(48+34j)
2020/03/11 12:01:09.4301,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.4431,Red Player,48,34,(48+34j)
2020/03/11 12:01:09.4461,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.4591,Red Player,48,34,(48+34j)
2020/03/11 12:01:09.4621,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.4761,Red Player,47,34,(47+34j)
2020/03/11 12:01:09.4801,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.4931,Red Player,47,33,(47+33j)
2020/03/11 12:01:09.4961,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.5091,Red Player,47,33,(47+33j)
2020/03/11 12:01:09.5121,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.5261,Red Player,47,33,(47+33j)
2020/03/11 12:01:09.5301,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.5421,Red Player,47,33,(47+33j)
2020/03/11 12:01:09.5461,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.5591,Red Player,47,33,(47+33j)
2020/03/11 12:01:09.5621,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.5761,Red Player,47,33,(47+33j)
2020/03/11 12:01:09.5801,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.5921,Red Player,46,33,(46+33j)
2020/03/11 12:01:09.5951,Blue Player,46,25,(46+25j)
2020/03/11 12:01:09.6091,Red Player,46,32,(46+32j)
2020/03/11 12:01:09.6131,Blue Player,46,24,(46+24j)
2020/03/11 12:01:09.6261,Red Player,46,32,(46+32j)
2020/03/11 12:01:09.6301,Blue Player,46,24,(46+24j)
2020/03/11 12:01:09.6421,Red Player,46,32,(46+32j)
2020/03/11 12:01:09.6461,Blue Player,46,24,(46+24j)
2020/03/11 12:01:09.6591,Red Player,46,32,(46+32j)
2020/03/11 12:01:09.6631,Blue Player,46,24,(46+24j)
2020/03/11 12:01:09.6751,Red Player,46,32,(46+32j)
2020/03/11 12:01:09.6791,Blue Player,46,24,(46+24j)
2020/03/11 12:01:09.6921,Red Player,46,31,(46+31j)
2020/03/11 12:01:09.6951,Blue Player,46,24,(46+24j)
2020/03/11 12:01:09.7091,Red Player,45,31,(45+31j)
2020/03/11 12:01:09.7131,Blue Player,46,24,(46+24j)
2020/03/11 12:01:09.7261,Red Player,45,30,(45+30j)
2020/03/11 12:01:09.7301,Blue Player,46,24,(46+24j)
2020/03/11 12:01:09.7431,Red Player,45,30,(45+30j)
2020/03/11 12:01:09.7461,Blue Player,47,23,(47+23j)
2020/03/11 12:01:09.7591,Red Player,45,29,(45+29j)
2020/03/11 12:01:09.7621,Blue Player,47,23,(47+23j)
2020/03/11 12:01:09.7761,Red Player,45,29,(45+29j)
2020/03/11 12:01:09.7791,Blue Player,47,23,(47+23j)
2020/03/11 12:01:09.7931,Red Player,45,29,(45+29j)
2020/03/11 12:01:09.7961,Blue Player,47,23,(47+23j)
2020/03/11 12:01:09.8091,Red Player,45,29,(45+29j)
2020/03/11 12:01:09.8131,Blue Player,47,23,(47+23j)
2020/03/11 12:01:09.8261,Red Player,45,28,(45+28j)
2020/03/11 12:01:09.8301,Blue Player,47,23,(47+23j)
2020/03/11 12:01:09.8431,Red Player,44,28,(44+28j)
2020/03/11 12:01:09.8471,Blue Player,47,23,(47+23j)
2020/03/11 12:01:09.8591,Red Player,44,28,(44+28j)
2020/03/11 12:01:09.8631,Blue Player,47,22,(47+22j)
2020/03/11 12:01:09.8761,Red Player,44,28,(44+28j)
2020/03/11 12:01:09.8791,Blue Player,47,22,(47+22j)
2020/03/11 12:01:09.8921,Red Player,44,27,(44+27j)
2020/03/11 12:01:09.8961,Blue Player,47,22,(47+22j)
2020/03/11 12:01:09.9081,Red Player,44,27,(44+27j)
2020/03/11 12:01:09.9121,Blue Player,47,22,(47+22j)
2020/03/11 12:01:09.9261,Red Player,44,27,(44+27j)
2020/03/11 12:01:09.9301,Blue Player,47,22,(47+22j)
2020/03/11 12:01:09.9421,Red Player,44,27,(44+27j)
2020/03/11 12:01:09.9461,Blue Player,47,21,(47+21j)
2020/03/11 12:01:09.9591,Red Player,44,26,(44+26j)
2020/03/11 12:01:09.9621,Blue Player,47,21,(47+21j)
2020/03/11 12:01:09.9761,Red Player,44,26,(44+26j)
2020/03/11 12:01:09.9811,Blue Player,47,21,(47+21j)
2020/03/11 12:01:09.9921,Red Player,44,26,(44+26j)
2020/03/11 12:01:09.9971,Blue Player,47,21,(47+21j)
2020/03/11 12:01:10.0091,Red Player,44,25,(44+25j)
2020/03/11 12:01:10.0121,Blue Player,47,21,(47+21j)
2020/03/11 12:01:10.0261,Red Player,43,25,(43+25j)
2020/03/11 12:01:10.0291,Blue Player,47,21,(47+21j)
2020/03/11 12:01:10.0431,Red Player,43,25,(43+25j)
2020/03/11 12:01:10.0451,Blue Player,47,21,(47+21j)
2020/03/11 12:01:10.0591,Red Player,43,25,(43+25j)
2020/03/11 12:01:10.0631,Blue Player,47,21,(47+21j)
2020/03/11 12:01:10.0751,Red Player,43,25,(43+25j)
2020/03/11 12:01:10.0791,Blue Player,48,21,(48+21j)
2020/03/11 12:01:10.0931,Red Player,43,25,(43+25j)
2020/03/11 12:01:10.0971,Blue Player,48,21,(48+21j)
2020/03/11 12:01:10.1091,Red Player,43,24,(43+24j)
2020/03/11 12:01:10.1131,Blue Player,48,21,(48+21j)
2020/03/11 12:01:10.1261,Red Player,43,24,(43+24j)
2020/03/11 12:01:10.1291,Blue Player,48,21,(48+21j)
2020/03/11 12:01:10.1431,Red Player,43,24,(43+24j)
2020/03/11 12:01:10.1461,Blue Player,48,21,(48+21j)
2020/03/11 12:01:10.1591,Red Player,43,24,(43+24j)
2020/03/11 12:01:10.1631,Blue Player,48,21,(48+21j)
2020/03/11 12:01:10.1761,Red Player,43,24,(43+24j)
2020/03/11 12:01:10.1801,Blue Player,48,21,(48+21j)
2020/03/11 12:01:10.1931,Red Player,43,24,(43+24j)
2020/03/11 12:01:10.1971,Blue Player,48,21,(48+21j)
2020/03/11 12:01:10.2091,Red Player,43,24,(43+24j)
2020/03/11 12:01:10.2131,Blue Player,48,21,(48+21j)
2020/03/11 12:01:10.2261,Red Player,43,24,(43+24j)
2020/03/11 12:01:10.2291,Blue Player,48,20,(48+20j)
2020/03/11 12:01:10.2421,Red Player,43,24,(43+24j)
2020/03/11 12:01:10.2461,Blue Player,48,20,(48+20j)
2020/03/11 12:01:10.2591,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.2621,Blue Player,48,20,(48+20j)
2020/03/11 12:01:10.2761,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.2791,Blue Player,48,20,(48+20j)
2020/03/11 12:01:10.2921,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.2961,Blue Player,48,20,(48+20j)
2020/03/11 12:01:10.3091,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.3131,Blue Player,48,20,(48+20j)
2020/03/11 12:01:10.3261,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.3281,Blue Player,49,20,(49+20j)
2020/03/11 12:01:10.3421,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.3461,Blue Player,49,20,(49+20j)
2020/03/11 12:01:10.3591,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.3621,Blue Player,49,20,(49+20j)
2020/03/11 12:01:10.3761,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.3801,Blue Player,49,20,(49+20j)
2020/03/11 12:01:10.3921,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.3961,Blue Player,49,20,(49+20j)
2020/03/11 12:01:10.4091,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.4131,Blue Player,49,20,(49+20j)
2020/03/11 12:01:10.4261,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.4301,Blue Player,49,20,(49+20j)
2020/03/11 12:01:10.4431,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.4471,Blue Player,49,20,(49+20j)
2020/03/11 12:01:10.4591,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.4621,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.4761,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.4791,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.4921,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.4961,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.5091,Red Player,43,23,(43+23j)
2020/03/11 12:01:10.5121,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.5261,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.5301,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.5421,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.5451,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.5591,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.5621,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.5761,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.5811,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.5921,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.5951,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.6091,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.6131,Blue Player,49,19,(49+19j)
2020/03/11 12:01:10.6271,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.6311,Blue Player,49,18,(49+18j)
2020/03/11 12:01:10.6431,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.6471,Blue Player,49,18,(49+18j)
2020/03/11 12:01:10.6591,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.6631,Blue Player,49,18,(49+18j)
2020/03/11 12:01:10.6761,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.6791,Blue Player,49,18,(49+18j)
2020/03/11 12:01:10.6931,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.6971,Blue Player,48,18,(48+18j)
2020/03/11 12:01:10.7091,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.7131,Blue Player,48,18,(48+18j)
2020/03/11 12:01:10.7261,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.7301,Blue Player,48,18,(48+18j)
2020/03/11 12:01:10.7422,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.7472,Blue Player,48,18,(48+18j)
2020/03/11 12:01:10.7592,Red Player,43,22,(43+22j)
2020/03/11 12:01:10.7632,Blue Player,48,18,(48+18j)
2020/03/11 12:01:10.7762,Red Player,44,22,(44+22j)
2020/03/11 12:01:10.7802,Blue Player,48,18,(48+18j)
2020/03/11 12:01:10.7932,Red Player,44,22,(44+22j)
2020/03/11 12:01:10.7972,Blue Player,48,18,(48+18j)
2020/03/11 12:01:10.8092,Red Player,44,22,(44+22j)
2020/03/11 12:01:10.8132,Blue Player,48,18,(48+18j)
2020/03/11 12:01:10.8262,Red Player,44,22,(44+22j)
2020/03/11 12:01:10.8302,Blue Player,48,17,(48+17j)
2020/03/11 12:01:10.8422,Red Player,44,22,(44+22j)
2020/03/11 12:01:10.8462,Blue Player,48,17,(48+17j)
2020/03/11 12:01:10.8592,Red Player,44,22,(44+22j)
2020/03/11 12:01:10.8632,Blue Player,48,17,(48+17j)
2020/03/11 12:01:10.8762,Red Player,44,22,(44+22j)
2020/03/11 12:01:10.8802,Blue Player,48,17,(48+17j)
2020/03/11 12:01:10.8922,Red Player,44,21,(44+21j)
2020/03/11 12:01:10.8982,Blue Player,48,17,(48+17j)
2020/03/11 12:01:10.9082,Red Player,44,21,(44+21j)
2020/03/11 12:01:10.9122,Blue Player,48,17,(48+17j)
2020/03/11 12:01:10.9262,Red Player,44,21,(44+21j)
2020/03/11 12:01:10.9292,Blue Player,48,17,(48+17j)
2020/03/11 12:01:10.9422,Red Player,44,21,(44+21j)
2020/03/11 12:01:10.9462,Blue Player,48,17,(48+17j)
2020/03/11 12:01:10.9602,Red Player,44,21,(44+21j)
2020/03/11 12:01:10.9642,Blue Player,48,16,(48+16j)
2020/03/11 12:01:10.9812,Red Player,44,21,(44+21j)
2020/03/11 12:01:10.9842,Blue Player,48,16,(48+16j)
2020/03/11 12:01:10.9922,Red Player,44,21,(44+21j)
2020/03/11 12:01:10.9972,Blue Player,48,16,(48+16j)
2020/03/11 12:01:11.0092,Red Player,44,21,(44+21j)
2020/03/11 12:01:11.0132,Blue Player,48,16,(48+16j)
2020/03/11 12:01:11.0262,Red Player,44,21,(44+21j)
2020/03/11 12:01:11.0302,Blue Player,48,16,(48+16j)
2020/03/11 12:01:11.0432,Red Player,44,21,(44+21j)
2020/03/11 12:01:11.0472,Blue Player,48,16,(48+16j)
2020/03/11 12:01:11.0592,Red Player,44,21,(44+21j)
2020/03/11 12:01:11.0632,Blue Player,48,16,(48+16j)
2020/03/11 12:01:11.0752,Red Player,44,21,(44+21j)
2020/03/11 12:01:11.0792,Blue Player,48,16,(48+16j)
2020/03/11 12:01:11.0922,Red Player,44,21,(44+21j)
2020/03/11 12:01:11.0972,Blue Player,48,15,(48+15j)
2020/03/11 12:01:11.1092,Red Player,44,21,(44+21j)
2020/03/11 12:01:11.1132,Blue Player,48,15,(48+15j)
2020/03/11 12:01:11.1262,Red Player,44,20,(44+20j)
2020/03/11 12:01:11.1302,Blue Player,48,15,(48+15j)
2020/03/11 12:01:11.1422,Red Player,44,20,(44+20j)
2020/03/11 12:01:11.1462,Blue Player,48,15,(48+15j)
2020/03/11 12:01:11.1602,Red Player,44,20,(44+20j)
2020/03/11 12:01:11.1632,Blue Player,48,14,(48+14j)
2020/03/11 12:01:11.1752,Red Player,44,20,(44+20j)
2020/03/11 12:01:11.1802,Blue Player,48,14,(48+14j)
2020/03/11 12:01:11.1922,Red Player,44,20,(44+20j)
2020/03/11 12:01:11.1952,Blue Player,49,14,(49+14j)
2020/03/11 12:01:11.2082,Red Player,44,20,(44+20j)
2020/03/11 12:01:11.2132,Blue Player,49,14,(49+14j)
2020/03/11 12:01:11.2262,Red Player,44,20,(44+20j)
2020/03/11 12:01:11.2292,Blue Player,49,13,(49+13j)
2020/03/11 12:01:11.2422,Red Player,44,20,(44+20j)
2020/03/11 12:01:11.2472,Blue Player,49,13,(49+13j)
2020/03/11 12:01:11.2592,Red Player,44,19,(44+19j)
2020/03/11 12:01:11.2622,Blue Player,49,13,(49+13j)
2020/03/11 12:01:11.2752,Red Player,44,19,(44+19j)
2020/03/11 12:01:11.2792,Blue Player,49,13,(49+13j)
2020/03/11 12:01:11.2932,Red Player,43,19,(43+19j)
2020/03/11 12:01:11.2972,Blue Player,49,12,(49+12j)
2020/03/11 12:01:11.3092,Red Player,43,19,(43+19j)
2020/03/11 12:01:11.3132,Blue Player,49,12,(49+12j)
2020/03/11 12:01:11.3262,Red Player,43,19,(43+19j)
2020/03/11 12:01:11.3302,Blue Player,49,12,(49+12j)
2020/03/11 12:01:11.3422,Red Player,43,19,(43+19j)
2020/03/11 12:01:11.3462,Blue Player,49,12,(49+12j)
2020/03/11 12:01:11.3592,Red Player,43,19,(43+19j)
2020/03/11 12:01:11.3632,Blue Player,49,12,(49+12j)
2020/03/11 12:01:11.3752,Red Player,43,19,(43+19j)
2020/03/11 12:01:11.3792,Blue Player,49,12,(49+12j)
2020/03/11 12:01:11.3922,Red Player,43,19,(43+19j)
2020/03/11 12:01:11.3962,Blue Player,49,12,(49+12j)
2020/03/11 12:01:11.4092,Red Player,43,18,(43+18j)
2020/03/11 12:01:11.4132,Blue Player,49,12,(49+12j)
2020/03/11 12:01:11.4252,Red Player,43,18,(43+18j)
2020/03/11 12:01:11.4302,Blue Player,48,12,(48+12j)
2020/03/11 12:01:11.4422,Red Player,43,18,(43+18j)
2020/03/11 12:01:11.4472,Blue Player,48,12,(48+12j)
2020/03/11 12:01:11.4592,Red Player,43,18,(43+18j)
2020/03/11 12:01:11.4632,Blue Player,48,12,(48+12j)
2020/03/11 12:01:11.4752,Red Player,42,18,(42+18j)
2020/03/11 12:01:11.4792,Blue Player,48,13,(48+13j)
2020/03/11 12:01:11.4922,Red Player,42,18,(42+18j)
2020/03/11 12:01:11.4962,Blue Player,48,13,(48+13j)
2020/03/11 12:01:11.5092,Red Player,42,18,(42+18j)
2020/03/11 12:01:11.5132,Blue Player,48,13,(48+13j)
2020/03/11 12:01:11.5252,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.5292,Blue Player,48,13,(48+13j)
2020/03/11 12:01:11.5432,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.5472,Blue Player,48,13,(48+13j)
2020/03/11 12:01:11.5602,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.5642,Blue Player,47,13,(47+13j)
2020/03/11 12:01:11.5752,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.5802,Blue Player,47,13,(47+13j)
2020/03/11 12:01:11.5922,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.5962,Blue Player,47,13,(47+13j)
2020/03/11 12:01:11.6092,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.6142,Blue Player,47,13,(47+13j)
2020/03/11 12:01:11.6262,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.6312,Blue Player,47,13,(47+13j)
2020/03/11 12:01:11.6422,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.6472,Blue Player,47,13,(47+13j)
2020/03/11 12:01:11.6592,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.6632,Blue Player,47,13,(47+13j)
2020/03/11 12:01:11.6762,Red Player,42,17,(42+17j)
2020/03/11 12:01:11.6802,Blue Player,47,13,(47+13j)
2020/03/11 12:01:11.6922,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.6972,Blue Player,47,13,(47+13j)
2020/03/11 12:01:11.7092,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.7142,Blue Player,46,13,(46+13j)
2020/03/11 12:01:11.7262,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.7312,Blue Player,46,13,(46+13j)
2020/03/11 12:01:11.7422,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.7472,Blue Player,46,13,(46+13j)
2020/03/11 12:01:11.7592,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.7632,Blue Player,46,13,(46+13j)
2020/03/11 12:01:11.7762,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.7812,Blue Player,46,12,(46+12j)
2020/03/11 12:01:11.7922,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.7972,Blue Player,46,12,(46+12j)
2020/03/11 12:01:11.8092,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.8142,Blue Player,46,12,(46+12j)
2020/03/11 12:01:11.8272,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.8312,Blue Player,46,12,(46+12j)
2020/03/11 12:01:11.8422,Red Player,42,16,(42+16j)
2020/03/11 12:01:11.8482,Blue Player,45,12,(45+12j)
2020/03/11 12:01:11.8592,Red Player,42,15,(42+15j)
2020/03/11 12:01:11.8632,Blue Player,45,12,(45+12j)
2020/03/11 12:01:11.8762,Red Player,42,15,(42+15j)
2020/03/11 12:01:11.8802,Blue Player,45,12,(45+12j)
2020/03/11 12:01:11.8932,Red Player,42,15,(42+15j)
2020/03/11 12:01:11.8972,Blue Player,45,12,(45+12j)
2020/03/11 12:01:11.9092,Red Player,42,14,(42+14j)
2020/03/11 12:01:11.9132,Blue Player,45,12,(45+12j)
2020/03/11 12:01:11.9262,Red Player,42,14,(42+14j)
2020/03/11 12:01:11.9312,Blue Player,45,12,(45+12j)
2020/03/11 12:01:11.9422,Red Player,42,14,(42+14j)
2020/03/11 12:01:11.9462,Blue Player,45,12,(45+12j)
2020/03/11 12:01:11.9592,Red Player,42,14,(42+14j)
2020/03/11 12:01:11.9632,Blue Player,45,12,(45+12j)
2020/03/11 12:01:11.9772,Red Player,42,14,(42+14j)
2020/03/11 12:01:11.9812,Blue Player,45,12,(45+12j)
2020/03/11 12:01:11.9922,Red Player,42,14,(42+14j)
2020/03/11 12:01:11.9972,Blue Player,45,12,(45+12j)
2020/03/11 12:01:12.0082,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.0132,Blue Player,45,12,(45+12j)
2020/03/11 12:01:12.0252,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.0302,Blue Player,45,12,(45+12j)
2020/03/11 12:01:12.0422,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.0472,Blue Player,45,12,(45+12j)
2020/03/11 12:01:12.0592,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.0632,Blue Player,45,12,(45+12j)
2020/03/11 12:01:12.0752,Red Player,42,13,(42+13j)
2020/03/11 12:01:12.0802,Blue Player,45,12,(45+12j)
2020/03/11 12:01:12.0922,Red Player,42,13,(42+13j)
2020/03/11 12:01:12.0972,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.1092,Red Player,42,13,(42+13j)
2020/03/11 12:01:12.1142,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.1262,Red Player,42,13,(42+13j)
2020/03/11 12:01:12.1302,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.1422,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.1472,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.1592,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.1632,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.1752,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.1802,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.1922,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.1972,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.2092,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.2132,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.2252,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.2292,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.2422,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.2462,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.2592,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.2632,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.2752,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.2812,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.2922,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.2962,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.3092,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.3132,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.3252,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.3302,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.3422,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.3462,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.3592,Red Player,43,13,(43+13j)
2020/03/11 12:01:12.3632,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.3752,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.3802,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.3922,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.3972,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.4082,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.4132,Blue Player,44,12,(44+12j)
2020/03/11 12:01:12.4252,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.4312,Blue Player,45,12,(45+12j)
2020/03/11 12:01:12.4422,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.4482,Blue Player,45,12,(45+12j)
2020/03/11 12:01:12.4592,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.4632,Blue Player,45,11,(45+11j)
2020/03/11 12:01:12.4752,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.4802,Blue Player,45,11,(45+11j)
2020/03/11 12:01:12.4933,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.4983,Blue Player,45,11,(45+11j)
2020/03/11 12:01:12.5093,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.5133,Blue Player,45,11,(45+11j)
2020/03/11 12:01:12.5253,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.5303,Blue Player,45,11,(45+11j)
2020/03/11 12:01:12.5423,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.5463,Blue Player,45,11,(45+11j)
2020/03/11 12:01:12.5593,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.5643,Blue Player,45,11,(45+11j)
2020/03/11 12:01:12.5753,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.5803,Blue Player,45,11,(45+11j)
2020/03/11 12:01:12.5923,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.5973,Blue Player,45,11,(45+11j)
2020/03/11 12:01:12.6083,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.6143,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.6253,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.6303,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.6423,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.6473,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.6593,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.6643,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.6763,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.6803,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.6923,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.6973,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.7093,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.7133,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.7273,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.7323,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.7423,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.7473,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.7593,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.7643,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.7763,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.7803,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.7923,Red Player,42,14,(42+14j)
2020/03/11 12:01:12.7983,Blue Player,45,10,(45+10j)
2020/03/11 12:01:12.8093,Red Player,42,14,(42+14j)
