Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 10:18:00.1985,Blue Player,70,60,(70+60j)
2020/03/11 10:18:00.2105,Red Player,65,38,(65+38j)
2020/03/11 10:18:00.2145,Blue Player,70,60,(70+60j)
2020/03/11 10:18:00.2275,Red Player,65,38,(65+38j)
2020/03/11 10:18:00.2305,Blue Player,70,60,(70+60j)
2020/03/11 10:18:00.2445,Red Player,64,37,(64+37j)
2020/03/11 10:18:00.2485,Blue Player,70,60,(70+60j)
2020/03/11 10:18:00.2605,Red Player,64,37,(64+37j)
2020/03/11 10:18:00.2645,Blue Player,70,60,(70+60j)
2020/03/11 10:18:00.2775,Red Player,64,37,(64+37j)
2020/03/11 10:18:00.2815,Blue Player,70,60,(70+60j)
2020/03/11 10:18:00.2945,Red Player,64,37,(64+37j)
2020/03/11 10:18:00.2975,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.3105,Red Player,64,37,(64+37j)
2020/03/11 10:18:00.3135,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.3275,Red Player,64,37,(64+37j)
2020/03/11 10:18:00.3315,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.3435,Red Player,64,37,(64+37j)
2020/03/11 10:18:00.3475,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.3605,Red Player,63,37,(63+37j)
2020/03/11 10:18:00.3645,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.3775,Red Player,63,37,(63+37j)
2020/03/11 10:18:00.3815,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.3935,Red Player,63,37,(63+37j)
2020/03/11 10:18:00.3975,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.4105,Red Player,63,36,(63+36j)
2020/03/11 10:18:00.4145,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.4275,Red Player,63,36,(63+36j)
2020/03/11 10:18:00.4315,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.4455,Red Player,63,36,(63+36j)
2020/03/11 10:18:00.4505,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.4605,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.4655,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.4775,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.4815,Blue Player,70,61,(70+61j)
2020/03/11 10:18:00.4945,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.4985,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.5105,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.5135,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.5275,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.5305,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.5435,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.5485,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.5605,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.5635,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.5775,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.5805,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.5955,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.5995,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.6105,Red Player,62,36,(62+36j)
2020/03/11 10:18:00.6145,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.6295,Red Player,61,36,(61+36j)
2020/03/11 10:18:00.6335,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.6435,Red Player,61,36,(61+36j)
2020/03/11 10:18:00.6475,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.6605,Red Player,61,36,(61+36j)
2020/03/11 10:18:00.6635,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.6775,Red Player,61,36,(61+36j)
2020/03/11 10:18:00.6815,Blue Player,70,62,(70+62j)
2020/03/11 10:18:00.6935,Red Player,61,36,(61+36j)
2020/03/11 10:18:00.6975,Blue Player,69,62,(69+62j)
2020/03/11 10:18:00.7105,Red Player,61,36,(61+36j)
2020/03/11 10:18:00.7145,Blue Player,69,62,(69+62j)
2020/03/11 10:18:00.7275,Red Player,61,36,(61+36j)
2020/03/11 10:18:00.7315,Blue Player,69,62,(69+62j)
2020/03/11 10:18:00.7435,Red Player,61,36,(61+36j)
2020/03/11 10:18:00.7475,Blue Player,69,62,(69+62j)
2020/03/11 10:18:00.7605,Red Player,61,37,(61+37j)
2020/03/11 10:18:00.7645,Blue Player,69,62,(69+62j)
2020/03/11 10:18:00.7795,Red Player,61,37,(61+37j)
2020/03/11 10:18:00.7835,Blue Player,69,62,(69+62j)
2020/03/11 10:18:00.7935,Red Player,61,37,(61+37j)
2020/03/11 10:18:00.7975,Blue Player,69,62,(69+62j)
2020/03/11 10:18:00.8105,Red Player,61,37,(61+37j)
2020/03/11 10:18:00.8135,Blue Player,68,62,(68+62j)
2020/03/11 10:18:00.8275,Red Player,61,37,(61+37j)
2020/03/11 10:18:00.8305,Blue Player,68,62,(68+62j)
2020/03/11 10:18:00.8435,Red Player,61,37,(61+37j)
2020/03/11 10:18:00.8475,Blue Player,68,62,(68+62j)
2020/03/11 10:18:00.8605,Red Player,61,37,(61+37j)
2020/03/11 10:18:00.8655,Blue Player,68,62,(68+62j)
2020/03/11 10:18:00.8775,Red Player,61,37,(61+37j)
2020/03/11 10:18:00.8825,Blue Player,68,62,(68+62j)
2020/03/11 10:18:00.8935,Red Player,61,38,(61+38j)
2020/03/11 10:18:00.8965,Blue Player,67,62,(67+62j)
2020/03/11 10:18:00.9105,Red Player,61,38,(61+38j)
2020/03/11 10:18:00.9135,Blue Player,67,62,(67+62j)
2020/03/11 10:18:00.9275,Red Player,61,38,(61+38j)
2020/03/11 10:18:00.9315,Blue Player,67,62,(67+62j)
2020/03/11 10:18:00.9445,Red Player,61,38,(61+38j)
2020/03/11 10:18:00.9475,Blue Player,67,62,(67+62j)
2020/03/11 10:18:00.9605,Red Player,61,38,(61+38j)
2020/03/11 10:18:00.9645,Blue Player,66,62,(66+62j)
2020/03/11 10:18:00.9775,Red Player,61,38,(61+38j)
2020/03/11 10:18:00.9815,Blue Player,66,62,(66+62j)
2020/03/11 10:18:00.9935,Red Player,61,38,(61+38j)
2020/03/11 10:18:00.9975,Blue Player,66,62,(66+62j)
2020/03/11 10:18:01.0105,Red Player,61,38,(61+38j)
2020/03/11 10:18:01.0145,Blue Player,65,62,(65+62j)
2020/03/11 10:18:01.0275,Red Player,61,38,(61+38j)
2020/03/11 10:18:01.0305,Blue Player,65,62,(65+62j)
2020/03/11 10:18:01.0445,Red Player,61,38,(61+38j)
2020/03/11 10:18:01.0475,Blue Player,65,62,(65+62j)
2020/03/11 10:18:01.0635,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.0675,Blue Player,64,62,(64+62j)
2020/03/11 10:18:01.0775,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.0815,Blue Player,64,61,(64+61j)
2020/03/11 10:18:01.0935,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.0975,Blue Player,64,61,(64+61j)
2020/03/11 10:18:01.1105,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.1135,Blue Player,63,61,(63+61j)
2020/03/11 10:18:01.1275,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.1305,Blue Player,63,61,(63+61j)
2020/03/11 10:18:01.1465,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.1495,Blue Player,63,61,(63+61j)
2020/03/11 10:18:01.1605,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.1635,Blue Player,63,61,(63+61j)
2020/03/11 10:18:01.1775,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.1805,Blue Player,62,60,(62+60j)
2020/03/11 10:18:01.1955,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.1995,Blue Player,62,60,(62+60j)
2020/03/11 10:18:01.2105,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.2155,Blue Player,61,60,(61+60j)
2020/03/11 10:18:01.2275,Red Player,61,39,(61+39j)
2020/03/11 10:18:01.2305,Blue Player,61,60,(61+60j)
2020/03/11 10:18:01.2445,Red Player,60,39,(60+39j)
2020/03/11 10:18:01.2485,Blue Player,61,59,(61+59j)
2020/03/11 10:18:01.2605,Red Player,60,39,(60+39j)
2020/03/11 10:18:01.2645,Blue Player,61,59,(61+59j)
2020/03/11 10:18:01.2775,Red Player,60,39,(60+39j)
2020/03/11 10:18:01.2815,Blue Player,60,59,(60+59j)
2020/03/11 10:18:01.2935,Red Player,60,39,(60+39j)
2020/03/11 10:18:01.2975,Blue Player,60,59,(60+59j)
2020/03/11 10:18:01.3105,Red Player,60,39,(60+39j)
2020/03/11 10:18:01.3135,Blue Player,60,58,(60+58j)
2020/03/11 10:18:01.3275,Red Player,60,39,(60+39j)
2020/03/11 10:18:01.3315,Blue Player,60,58,(60+58j)
2020/03/11 10:18:01.3445,Red Player,60,38,(60+38j)
2020/03/11 10:18:01.3485,Blue Player,60,58,(60+58j)
2020/03/11 10:18:01.3605,Red Player,60,38,(60+38j)
2020/03/11 10:18:01.3635,Blue Player,59,58,(59+58j)
2020/03/11 10:18:01.3775,Red Player,60,38,(60+38j)
2020/03/11 10:18:01.3815,Blue Player,59,57,(59+57j)
2020/03/11 10:18:01.3935,Red Player,60,38,(60+38j)
2020/03/11 10:18:01.3975,Blue Player,59,57,(59+57j)
2020/03/11 10:18:01.4105,Red Player,60,38,(60+38j)
2020/03/11 10:18:01.4155,Blue Player,59,57,(59+57j)
2020/03/11 10:18:01.4275,Red Player,60,38,(60+38j)
2020/03/11 10:18:01.4315,Blue Player,59,56,(59+56j)
2020/03/11 10:18:01.4435,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.4475,Blue Player,58,56,(58+56j)
2020/03/11 10:18:01.4606,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.4646,Blue Player,58,55,(58+55j)
2020/03/11 10:18:01.4776,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.4816,Blue Player,58,55,(58+55j)
2020/03/11 10:18:01.4936,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.4976,Blue Player,58,55,(58+55j)
2020/03/11 10:18:01.5106,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.5146,Blue Player,58,55,(58+55j)
2020/03/11 10:18:01.5306,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.5346,Blue Player,58,55,(58+55j)
2020/03/11 10:18:01.5446,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.5486,Blue Player,58,54,(58+54j)
2020/03/11 10:18:01.5606,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.5646,Blue Player,58,54,(58+54j)
2020/03/11 10:18:01.5776,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.5806,Blue Player,58,54,(58+54j)
2020/03/11 10:18:01.5936,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.5976,Blue Player,58,53,(58+53j)
2020/03/11 10:18:01.6106,Red Player,59,38,(59+38j)
2020/03/11 10:18:01.6156,Blue Player,57,53,(57+53j)
2020/03/11 10:18:01.6276,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.6316,Blue Player,57,53,(57+53j)
2020/03/11 10:18:01.6446,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.6486,Blue Player,57,52,(57+52j)
2020/03/11 10:18:01.6616,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.6646,Blue Player,57,52,(57+52j)
2020/03/11 10:18:01.6796,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.6836,Blue Player,57,52,(57+52j)
2020/03/11 10:18:01.6936,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.6976,Blue Player,57,52,(57+52j)
2020/03/11 10:18:01.7106,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.7146,Blue Player,57,52,(57+52j)
2020/03/11 10:18:01.7286,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.7336,Blue Player,57,51,(57+51j)
2020/03/11 10:18:01.7436,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.7476,Blue Player,57,51,(57+51j)
2020/03/11 10:18:01.7606,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.7646,Blue Player,57,51,(57+51j)
2020/03/11 10:18:01.7776,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.7816,Blue Player,57,51,(57+51j)
2020/03/11 10:18:01.7956,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.7996,Blue Player,57,51,(57+51j)
2020/03/11 10:18:01.8106,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.8156,Blue Player,57,51,(57+51j)
2020/03/11 10:18:01.8276,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.8316,Blue Player,57,50,(57+50j)
2020/03/11 10:18:01.8436,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.8476,Blue Player,57,50,(57+50j)
2020/03/11 10:18:01.8606,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.8646,Blue Player,57,50,(57+50j)
2020/03/11 10:18:01.8776,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.8826,Blue Player,58,50,(58+50j)
2020/03/11 10:18:01.8946,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.8986,Blue Player,58,50,(58+50j)
2020/03/11 10:18:01.9106,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.9146,Blue Player,58,50,(58+50j)
2020/03/11 10:18:01.9276,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.9316,Blue Player,58,49,(58+49j)
2020/03/11 10:18:01.9436,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.9486,Blue Player,58,49,(58+49j)
2020/03/11 10:18:01.9606,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.9646,Blue Player,58,49,(58+49j)
2020/03/11 10:18:01.9776,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.9816,Blue Player,58,49,(58+49j)
2020/03/11 10:18:01.9946,Red Player,59,37,(59+37j)
2020/03/11 10:18:01.9976,Blue Player,58,49,(58+49j)
2020/03/11 10:18:02.0106,Red Player,59,37,(59+37j)
2020/03/11 10:18:02.0156,Blue Player,58,49,(58+49j)
2020/03/11 10:18:02.0276,Red Player,59,37,(59+37j)
2020/03/11 10:18:02.0316,Blue Player,58,49,(58+49j)
2020/03/11 10:18:02.0446,Red Player,59,37,(59+37j)
2020/03/11 10:18:02.0476,Blue Player,58,49,(58+49j)
2020/03/11 10:18:02.0606,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.0646,Blue Player,58,49,(58+49j)
2020/03/11 10:18:02.0776,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.0826,Blue Player,58,49,(58+49j)
2020/03/11 10:18:02.0946,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.0986,Blue Player,58,49,(58+49j)
2020/03/11 10:18:02.1106,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.1146,Blue Player,58,49,(58+49j)
2020/03/11 10:18:02.1276,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.1316,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.1446,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.1496,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.1606,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.1646,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.1776,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.1816,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.1946,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.1986,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.2106,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.2156,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.2276,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.2316,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.2446,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.2476,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.2606,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.2656,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.2776,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.2816,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.2946,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.2986,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.3106,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.3146,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.3276,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.3316,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.3436,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.3486,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.3606,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.3646,Blue Player,59,49,(59+49j)
2020/03/11 10:18:02.3776,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.3816,Blue Player,60,49,(60+49j)
2020/03/11 10:18:02.3936,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.3986,Blue Player,60,49,(60+49j)
2020/03/11 10:18:02.4106,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.4166,Blue Player,60,50,(60+50j)
2020/03/11 10:18:02.4276,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.4316,Blue Player,60,50,(60+50j)
2020/03/11 10:18:02.4436,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.4486,Blue Player,60,50,(60+50j)
2020/03/11 10:18:02.4606,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.4646,Blue Player,60,50,(60+50j)
2020/03/11 10:18:02.4776,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.4816,Blue Player,60,50,(60+50j)
2020/03/11 10:18:02.4946,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.4986,Blue Player,60,50,(60+50j)
2020/03/11 10:18:02.5106,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.5146,Blue Player,60,50,(60+50j)
2020/03/11 10:18:02.5276,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.5316,Blue Player,60,50,(60+50j)
2020/03/11 10:18:02.5446,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.5486,Blue Player,60,50,(60+50j)
2020/03/11 10:18:02.5616,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.5646,Blue Player,60,51,(60+51j)
2020/03/11 10:18:02.5776,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.5806,Blue Player,60,51,(60+51j)
2020/03/11 10:18:02.5946,Red Player,59,38,(59+38j)
2020/03/11 10:18:02.5986,Blue Player,60,51,(60+51j)
2020/03/11 10:18:02.6106,Red Player,58,39,(58+39j)
2020/03/11 10:18:02.6166,Blue Player,60,51,(60+51j)
2020/03/11 10:18:02.6276,Red Player,58,39,(58+39j)
2020/03/11 10:18:02.6316,Blue Player,60,51,(60+51j)
2020/03/11 10:18:02.6446,Red Player,58,39,(58+39j)
2020/03/11 10:18:02.6486,Blue Player,60,51,(60+51j)
2020/03/11 10:18:02.6606,Red Player,58,39,(58+39j)
2020/03/11 10:18:02.6656,Blue Player,60,52,(60+52j)
2020/03/11 10:18:02.6776,Red Player,58,39,(58+39j)
2020/03/11 10:18:02.6826,Blue Player,60,52,(60+52j)
2020/03/11 10:18:02.6946,Red Player,58,39,(58+39j)
2020/03/11 10:18:02.6986,Blue Player,60,52,(60+52j)
2020/03/11 10:18:02.7106,Red Player,58,40,(58+40j)
2020/03/11 10:18:02.7146,Blue Player,60,52,(60+52j)
2020/03/11 10:18:02.7276,Red Player,58,40,(58+40j)
2020/03/11 10:18:02.7316,Blue Player,60,52,(60+52j)
2020/03/11 10:18:02.7446,Red Player,59,40,(59+40j)
2020/03/11 10:18:02.7506,Blue Player,60,52,(60+52j)
2020/03/11 10:18:02.7606,Red Player,59,40,(59+40j)
2020/03/11 10:18:02.7656,Blue Player,60,52,(60+52j)
2020/03/11 10:18:02.7776,Red Player,59,40,(59+40j)
2020/03/11 10:18:02.7816,Blue Player,60,52,(60+52j)
2020/03/11 10:18:02.7936,Red Player,59,41,(59+41j)
2020/03/11 10:18:02.7986,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.8106,Red Player,59,41,(59+41j)
2020/03/11 10:18:02.8156,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.8276,Red Player,59,41,(59+41j)
2020/03/11 10:18:02.8326,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.8436,Red Player,59,41,(59+41j)
2020/03/11 10:18:02.8486,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.8606,Red Player,59,41,(59+41j)
2020/03/11 10:18:02.8646,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.8796,Red Player,59,42,(59+42j)
2020/03/11 10:18:02.8836,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.8946,Red Player,59,42,(59+42j)
2020/03/11 10:18:02.8986,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.9106,Red Player,59,42,(59+42j)
2020/03/11 10:18:02.9166,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.9276,Red Player,59,42,(59+42j)
2020/03/11 10:18:02.9326,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.9446,Red Player,59,43,(59+43j)
2020/03/11 10:18:02.9496,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.9626,Red Player,59,43,(59+43j)
2020/03/11 10:18:02.9666,Blue Player,60,53,(60+53j)
2020/03/11 10:18:02.9776,Red Player,59,43,(59+43j)
2020/03/11 10:18:02.9816,Blue Player,59,53,(59+53j)
2020/03/11 10:18:02.9936,Red Player,59,44,(59+44j)
2020/03/11 10:18:02.9986,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.0106,Red Player,59,44,(59+44j)
2020/03/11 10:18:03.0156,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.0276,Red Player,59,44,(59+44j)
2020/03/11 10:18:03.0316,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.0446,Red Player,59,44,(59+44j)
2020/03/11 10:18:03.0476,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.0606,Red Player,59,44,(59+44j)
2020/03/11 10:18:03.0656,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.0776,Red Player,59,45,(59+45j)
2020/03/11 10:18:03.0816,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.0946,Red Player,59,45,(59+45j)
2020/03/11 10:18:03.0976,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.1106,Red Player,59,45,(59+45j)
2020/03/11 10:18:03.1156,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.1276,Red Player,59,45,(59+45j)
2020/03/11 10:18:03.1316,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.1456,Red Player,59,46,(59+46j)
2020/03/11 10:18:03.1496,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.1606,Red Player,59,46,(59+46j)
2020/03/11 10:18:03.1646,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.1786,Red Player,59,46,(59+46j)
2020/03/11 10:18:03.1836,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.1956,Red Player,59,46,(59+46j)
2020/03/11 10:18:03.2007,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.2107,Red Player,59,47,(59+47j)
2020/03/11 10:18:03.2147,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.2287,Red Player,59,47,(59+47j)
2020/03/11 10:18:03.2327,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.2467,Red Player,59,47,(59+47j)
2020/03/11 10:18:03.2507,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.2607,Red Player,59,47,(59+47j)
2020/03/11 10:18:03.2647,Blue Player,59,54,(59+54j)
2020/03/11 10:18:03.2777,Red Player,59,47,(59+47j)
2020/03/11 10:18:03.2837,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.2957,Red Player,59,47,(59+47j)
2020/03/11 10:18:03.2997,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.3107,Red Player,59,48,(59+48j)
2020/03/11 10:18:03.3157,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.3277,Red Player,59,48,(59+48j)
2020/03/11 10:18:03.3327,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.3447,Red Player,59,48,(59+48j)
2020/03/11 10:18:03.3487,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.3607,Red Player,59,48,(59+48j)
2020/03/11 10:18:03.3647,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.3787,Red Player,59,48,(59+48j)
2020/03/11 10:18:03.3837,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.3957,Red Player,59,48,(59+48j)
2020/03/11 10:18:03.4007,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.4107,Red Player,59,49,(59+49j)
2020/03/11 10:18:03.4157,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.4277,Red Player,59,49,(59+49j)
2020/03/11 10:18:03.4317,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.4437,Red Player,59,49,(59+49j)
2020/03/11 10:18:03.4487,Blue Player,58,54,(58+54j)
2020/03/11 10:18:03.4607,Red Player,59,49,(59+49j)
2020/03/11 10:18:03.4657,Blue Player,58,55,(58+55j)
2020/03/11 10:18:03.4777,Red Player,58,49,(58+49j)
2020/03/11 10:18:03.4827,Blue Player,58,55,(58+55j)
2020/03/11 10:18:03.4937,Red Player,58,49,(58+49j)
2020/03/11 10:18:03.4987,Blue Player,58,55,(58+55j)
2020/03/11 10:18:03.5107,Red Player,58,49,(58+49j)
2020/03/11 10:18:03.5157,Blue Player,58,55,(58+55j)
2020/03/11 10:18:03.5267,Red Player,58,49,(58+49j)
2020/03/11 10:18:03.5317,Blue Player,58,55,(58+55j)
2020/03/11 10:18:03.5437,Red Player,58,50,(58+50j)
2020/03/11 10:18:03.5487,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.5627,Red Player,58,50,(58+50j)
2020/03/11 10:18:03.5677,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.5777,Red Player,58,50,(58+50j)
2020/03/11 10:18:03.5817,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.5957,Red Player,58,50,(58+50j)
2020/03/11 10:18:03.6017,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.6107,Red Player,58,50,(58+50j)
2020/03/11 10:18:03.6167,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.6277,Red Player,58,50,(58+50j)
2020/03/11 10:18:03.6317,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.6437,Red Player,58,50,(58+50j)
2020/03/11 10:18:03.6487,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.6607,Red Player,58,50,(58+50j)
2020/03/11 10:18:03.6657,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.6797,Red Player,58,50,(58+50j)
2020/03/11 10:18:03.6837,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.6937,Red Player,58,51,(58+51j)
2020/03/11 10:18:03.6987,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.7107,Red Player,58,51,(58+51j)
2020/03/11 10:18:03.7157,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.7277,Red Player,58,51,(58+51j)
2020/03/11 10:18:03.7317,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.7437,Red Player,58,51,(58+51j)
2020/03/11 10:18:03.7497,Blue Player,57,55,(57+55j)
2020/03/11 10:18:03.7627,Red Player,57,51,(57+51j)
2020/03/11 10:18:03.7677,Blue Player,56,55,(56+55j)
2020/03/11 10:18:03.7777,Red Player,57,51,(57+51j)
