Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 11:19:46.7493,Blue Player,71,50,(71+50j)
2020/03/11 11:19:46.7633,Red Player,53,34,(53+34j)
2020/03/11 11:19:46.7673,Blue Player,71,50,(71+50j)
2020/03/11 11:19:46.7793,Red Player,53,34,(53+34j)
2020/03/11 11:19:46.7843,Blue Player,71,50,(71+50j)
2020/03/11 11:19:46.7963,Red Player,54,34,(54+34j)
2020/03/11 11:19:46.8003,Blue Player,71,50,(71+50j)
2020/03/11 11:19:46.8133,Red Player,54,34,(54+34j)
2020/03/11 11:19:46.8163,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.8293,Red Player,54,34,(54+34j)
2020/03/11 11:19:46.8333,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.8463,Red Player,54,35,(54+35j)
2020/03/11 11:19:46.8493,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.8623,Red Player,54,35,(54+35j)
2020/03/11 11:19:46.8663,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.8793,Red Player,54,35,(54+35j)
2020/03/11 11:19:46.8833,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.8963,Red Player,54,35,(54+35j)
2020/03/11 11:19:46.9003,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.9123,Red Player,54,35,(54+35j)
2020/03/11 11:19:46.9173,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.9293,Red Player,54,35,(54+35j)
2020/03/11 11:19:46.9333,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.9473,Red Player,54,35,(54+35j)
2020/03/11 11:19:46.9503,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.9633,Red Player,54,35,(54+35j)
2020/03/11 11:19:46.9663,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.9793,Red Player,54,35,(54+35j)
2020/03/11 11:19:46.9843,Blue Player,70,50,(70+50j)
2020/03/11 11:19:46.9973,Red Player,54,35,(54+35j)
2020/03/11 11:19:47.0013,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.0133,Red Player,54,35,(54+35j)
2020/03/11 11:19:47.0173,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.0293,Red Player,54,35,(54+35j)
2020/03/11 11:19:47.0333,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.0463,Red Player,54,35,(54+35j)
2020/03/11 11:19:47.0503,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.0623,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.0663,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.0793,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.0833,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.0963,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.1013,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.1133,Red Player,53,34,(53+34j)
2020/03/11 11:19:47.1183,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.1293,Red Player,53,34,(53+34j)
2020/03/11 11:19:47.1333,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.1463,Red Player,53,34,(53+34j)
2020/03/11 11:19:47.1503,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.1623,Red Player,53,34,(53+34j)
2020/03/11 11:19:47.1663,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.1793,Red Player,53,34,(53+34j)
2020/03/11 11:19:47.1833,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.1963,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.2003,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.2123,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.2163,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.2293,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.2333,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.2463,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.2503,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.2633,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.2673,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.2793,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.2833,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.2963,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.3003,Blue Player,70,50,(70+50j)
2020/03/11 11:19:47.3133,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.3173,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.3293,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.3353,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.3463,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.3493,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.3633,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.3673,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.3793,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.3833,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.3963,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.4003,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.4123,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.4163,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.4293,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.4343,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.4463,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.4503,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.4643,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.4683,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.4793,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.4833,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.4963,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.4993,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.5143,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.5173,Blue Player,70,51,(70+51j)
2020/03/11 11:19:47.5293,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.5333,Blue Player,71,51,(71+51j)
2020/03/11 11:19:47.5483,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.5523,Blue Player,71,51,(71+51j)
2020/03/11 11:19:47.5623,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.5663,Blue Player,71,51,(71+51j)
2020/03/11 11:19:47.5793,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.5833,Blue Player,71,51,(71+51j)
2020/03/11 11:19:47.5953,Red Player,52,33,(52+33j)
2020/03/11 11:19:47.6003,Blue Player,71,51,(71+51j)
2020/03/11 11:19:47.6123,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.6173,Blue Player,71,51,(71+51j)
2020/03/11 11:19:47.6293,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.6333,Blue Player,71,52,(71+52j)
2020/03/11 11:19:47.6463,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.6493,Blue Player,71,52,(71+52j)
2020/03/11 11:19:47.6653,Red Player,52,34,(52+34j)
2020/03/11 11:19:47.6683,Blue Player,71,52,(71+52j)
2020/03/11 11:19:47.6803,Red Player,53,34,(53+34j)
2020/03/11 11:19:47.6843,Blue Player,71,52,(71+52j)
2020/03/11 11:19:47.6963,Red Player,53,34,(53+34j)
2020/03/11 11:19:47.7003,Blue Player,71,52,(71+52j)
2020/03/11 11:19:47.7143,Red Player,53,34,(53+34j)
2020/03/11 11:19:47.7173,Blue Player,71,52,(71+52j)
2020/03/11 11:19:47.7293,Red Player,53,34,(53+34j)
2020/03/11 11:19:47.7333,Blue Player,71,52,(71+52j)
2020/03/11 11:19:47.7463,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.7503,Blue Player,72,52,(72+52j)
2020/03/11 11:19:47.7693,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.7743,Blue Player,72,52,(72+52j)
2020/03/11 11:19:47.7793,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.7833,Blue Player,72,52,(72+52j)
2020/03/11 11:19:47.7953,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.7993,Blue Player,72,52,(72+52j)
2020/03/11 11:19:47.8123,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.8163,Blue Player,72,52,(72+52j)
2020/03/11 11:19:47.8293,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.8333,Blue Player,72,52,(72+52j)
2020/03/11 11:19:47.8463,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.8503,Blue Player,72,52,(72+52j)
2020/03/11 11:19:47.8623,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.8663,Blue Player,72,52,(72+52j)
2020/03/11 11:19:47.8813,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.8843,Blue Player,72,52,(72+52j)
2020/03/11 11:19:47.8963,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.9013,Blue Player,73,52,(73+52j)
2020/03/11 11:19:47.9133,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.9163,Blue Player,73,52,(73+52j)
2020/03/11 11:19:47.9293,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.9333,Blue Player,73,52,(73+52j)
2020/03/11 11:19:47.9463,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.9503,Blue Player,73,52,(73+52j)
2020/03/11 11:19:47.9633,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.9683,Blue Player,73,52,(73+52j)
2020/03/11 11:19:47.9793,Red Player,53,35,(53+35j)
2020/03/11 11:19:47.9833,Blue Player,73,52,(73+52j)
2020/03/11 11:19:47.9963,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.0003,Blue Player,74,52,(74+52j)
2020/03/11 11:19:48.0123,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.0163,Blue Player,74,52,(74+52j)
2020/03/11 11:19:48.0293,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.0353,Blue Player,74,52,(74+52j)
2020/03/11 11:19:48.0483,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.0513,Blue Player,74,52,(74+52j)
2020/03/11 11:19:48.0623,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.0663,Blue Player,74,52,(74+52j)
2020/03/11 11:19:48.0813,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.0853,Blue Player,74,52,(74+52j)
2020/03/11 11:19:48.0963,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.1003,Blue Player,75,52,(75+52j)
2020/03/11 11:19:48.1143,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.1183,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.1293,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.1343,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.1463,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.1503,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.1653,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.1693,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.1793,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.1833,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.1963,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.2003,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.2123,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.2163,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.2293,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.2333,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.2463,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.2503,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.2633,Red Player,54,37,(54+37j)
2020/03/11 11:19:48.2673,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.2793,Red Player,54,37,(54+37j)
2020/03/11 11:19:48.2843,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.2963,Red Player,54,37,(54+37j)
2020/03/11 11:19:48.3013,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.3123,Red Player,54,36,(54+36j)
2020/03/11 11:19:48.3163,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.3293,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.3333,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.3463,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.3493,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.3633,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.3673,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.3813,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.3853,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.3963,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.4003,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.4123,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.4173,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.4293,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.4333,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.4464,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.4504,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.4644,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.4684,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.4794,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.4834,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.4964,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.5004,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.5134,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.5174,Blue Player,76,53,(76+53j)
2020/03/11 11:19:48.5294,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.5334,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.5464,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.5494,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.5644,Red Player,53,36,(53+36j)
2020/03/11 11:19:48.5684,Blue Player,75,53,(75+53j)
2020/03/11 11:19:48.5794,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.5844,Blue Player,75,54,(75+54j)
2020/03/11 11:19:48.5964,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.6004,Blue Player,75,54,(75+54j)
2020/03/11 11:19:48.6124,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.6164,Blue Player,75,54,(75+54j)
2020/03/11 11:19:48.6294,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.6334,Blue Player,75,54,(75+54j)
2020/03/11 11:19:48.6474,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.6524,Blue Player,75,54,(75+54j)
2020/03/11 11:19:48.6634,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.6674,Blue Player,74,54,(74+54j)
2020/03/11 11:19:48.6804,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.6844,Blue Player,74,53,(74+53j)
2020/03/11 11:19:48.6964,Red Player,53,34,(53+34j)
2020/03/11 11:19:48.7004,Blue Player,74,53,(74+53j)
2020/03/11 11:19:48.7124,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.7174,Blue Player,74,53,(74+53j)
2020/03/11 11:19:48.7294,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.7334,Blue Player,74,53,(74+53j)
2020/03/11 11:19:48.7484,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.7524,Blue Player,74,53,(74+53j)
2020/03/11 11:19:48.7634,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.7674,Blue Player,74,53,(74+53j)
2020/03/11 11:19:48.7804,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.7834,Blue Player,74,53,(74+53j)
2020/03/11 11:19:48.7984,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.8024,Blue Player,73,53,(73+53j)
2020/03/11 11:19:48.8134,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.8174,Blue Player,73,53,(73+53j)
2020/03/11 11:19:48.8294,Red Player,53,35,(53+35j)
2020/03/11 11:19:48.8344,Blue Player,73,53,(73+53j)
2020/03/11 11:19:48.8464,Red Player,53,34,(53+34j)
2020/03/11 11:19:48.8504,Blue Player,73,53,(73+53j)
2020/03/11 11:19:48.8624,Red Player,53,34,(53+34j)
2020/03/11 11:19:48.8664,Blue Player,73,53,(73+53j)
2020/03/11 11:19:48.8794,Red Player,53,34,(53+34j)
2020/03/11 11:19:48.8834,Blue Player,73,53,(73+53j)
2020/03/11 11:19:48.8964,Red Player,53,34,(53+34j)
2020/03/11 11:19:48.9004,Blue Player,73,53,(73+53j)
2020/03/11 11:19:48.9124,Red Player,53,34,(53+34j)
2020/03/11 11:19:48.9164,Blue Player,73,53,(73+53j)
2020/03/11 11:19:48.9294,Red Player,54,34,(54+34j)
2020/03/11 11:19:48.9334,Blue Player,73,53,(73+53j)
2020/03/11 11:19:48.9464,Red Player,54,34,(54+34j)
2020/03/11 11:19:48.9494,Blue Player,72,53,(72+53j)
2020/03/11 11:19:48.9624,Red Player,54,34,(54+34j)
2020/03/11 11:19:48.9664,Blue Player,72,53,(72+53j)
2020/03/11 11:19:48.9794,Red Player,54,34,(54+34j)
2020/03/11 11:19:48.9834,Blue Player,72,53,(72+53j)
2020/03/11 11:19:48.9964,Red Player,54,34,(54+34j)
2020/03/11 11:19:49.0004,Blue Player,72,53,(72+53j)
2020/03/11 11:19:49.0124,Red Player,54,33,(54+33j)
2020/03/11 11:19:49.0164,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.0294,Red Player,54,33,(54+33j)
2020/03/11 11:19:49.0344,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.0484,Red Player,54,33,(54+33j)
2020/03/11 11:19:49.0514,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.0634,Red Player,54,33,(54+33j)
2020/03/11 11:19:49.0674,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.0794,Red Player,54,33,(54+33j)
2020/03/11 11:19:49.0834,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.0974,Red Player,53,33,(53+33j)
2020/03/11 11:19:49.1024,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.1134,Red Player,53,33,(53+33j)
2020/03/11 11:19:49.1174,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.1294,Red Player,53,33,(53+33j)
2020/03/11 11:19:49.1344,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.1464,Red Player,53,33,(53+33j)
2020/03/11 11:19:49.1504,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.1634,Red Player,53,33,(53+33j)
2020/03/11 11:19:49.1684,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.1794,Red Player,53,33,(53+33j)
2020/03/11 11:19:49.1854,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.1964,Red Player,53,33,(53+33j)
2020/03/11 11:19:49.2014,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.2134,Red Player,53,33,(53+33j)
2020/03/11 11:19:49.2194,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.2294,Red Player,53,34,(53+34j)
2020/03/11 11:19:49.2344,Blue Player,72,52,(72+52j)
2020/03/11 11:19:49.2464,Red Player,53,34,(53+34j)
2020/03/11 11:19:49.2514,Blue Player,73,52,(73+52j)
2020/03/11 11:19:49.2644,Red Player,53,34,(53+34j)
2020/03/11 11:19:49.2694,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.2814,Red Player,53,34,(53+34j)
2020/03/11 11:19:49.2864,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.2964,Red Player,52,34,(52+34j)
2020/03/11 11:19:49.3004,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.3124,Red Player,52,34,(52+34j)
2020/03/11 11:19:49.3174,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.3294,Red Player,52,34,(52+34j)
2020/03/11 11:19:49.3354,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.3484,Red Player,51,34,(51+34j)
2020/03/11 11:19:49.3514,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.3634,Red Player,51,34,(51+34j)
2020/03/11 11:19:49.3684,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.3804,Red Player,51,33,(51+33j)
2020/03/11 11:19:49.3854,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.3974,Red Player,50,33,(50+33j)
2020/03/11 11:19:49.4024,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.4124,Red Player,50,33,(50+33j)
2020/03/11 11:19:49.4174,Blue Player,73,51,(73+51j)
2020/03/11 11:19:49.4294,Red Player,50,33,(50+33j)
2020/03/11 11:19:49.4344,Blue Player,74,51,(74+51j)
2020/03/11 11:19:49.4464,Red Player,49,34,(49+34j)
2020/03/11 11:19:49.4514,Blue Player,74,51,(74+51j)
2020/03/11 11:19:49.4624,Red Player,49,34,(49+34j)
2020/03/11 11:19:49.4674,Blue Player,74,51,(74+51j)
2020/03/11 11:19:49.4794,Red Player,49,34,(49+34j)
2020/03/11 11:19:49.4844,Blue Player,74,51,(74+51j)
2020/03/11 11:19:49.4984,Red Player,48,34,(48+34j)
2020/03/11 11:19:49.5034,Blue Player,74,51,(74+51j)
2020/03/11 11:19:49.5134,Red Player,48,34,(48+34j)
2020/03/11 11:19:49.5184,Blue Player,74,51,(74+51j)
2020/03/11 11:19:49.5294,Red Player,48,35,(48+35j)
2020/03/11 11:19:49.5344,Blue Player,74,51,(74+51j)
2020/03/11 11:19:49.5464,Red Player,47,35,(47+35j)
2020/03/11 11:19:49.5514,Blue Player,74,51,(74+51j)
2020/03/11 11:19:49.5634,Red Player,47,35,(47+35j)
2020/03/11 11:19:49.5684,Blue Player,74,50,(74+50j)
2020/03/11 11:19:49.5794,Red Player,47,35,(47+35j)
2020/03/11 11:19:49.5844,Blue Player,74,50,(74+50j)
2020/03/11 11:19:49.5964,Red Player,46,35,(46+35j)
2020/03/11 11:19:49.6014,Blue Player,74,50,(74+50j)
2020/03/11 11:19:49.6144,Red Player,46,35,(46+35j)
2020/03/11 11:19:49.6194,Blue Player,74,50,(74+50j)
2020/03/11 11:19:49.6294,Red Player,45,35,(45+35j)
2020/03/11 11:19:49.6334,Blue Player,74,50,(74+50j)
2020/03/11 11:19:49.6464,Red Player,45,35,(45+35j)
2020/03/11 11:19:49.6514,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.6644,Red Player,45,35,(45+35j)
2020/03/11 11:19:49.6694,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.6794,Red Player,44,36,(44+36j)
2020/03/11 11:19:49.6844,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.6964,Red Player,44,36,(44+36j)
2020/03/11 11:19:49.7024,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.7134,Red Player,44,36,(44+36j)
2020/03/11 11:19:49.7174,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.7294,Red Player,43,36,(43+36j)
2020/03/11 11:19:49.7344,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.7464,Red Player,42,36,(42+36j)
2020/03/11 11:19:49.7514,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.7634,Red Player,42,36,(42+36j)
2020/03/11 11:19:49.7674,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.7794,Red Player,41,36,(41+36j)
2020/03/11 11:19:49.7844,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.7964,Red Player,41,36,(41+36j)
2020/03/11 11:19:49.8004,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.8134,Red Player,41,36,(41+36j)
2020/03/11 11:19:49.8184,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.8294,Red Player,40,36,(40+36j)
2020/03/11 11:19:49.8334,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.8464,Red Player,40,36,(40+36j)
2020/03/11 11:19:49.8514,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.8634,Red Player,40,36,(40+36j)
2020/03/11 11:19:49.8684,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.8814,Red Player,39,36,(39+36j)
2020/03/11 11:19:49.8864,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.8964,Red Player,39,36,(39+36j)
2020/03/11 11:19:49.9014,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.9134,Red Player,39,36,(39+36j)
2020/03/11 11:19:49.9184,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.9294,Red Player,38,36,(38+36j)
2020/03/11 11:19:49.9344,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.9464,Red Player,38,36,(38+36j)
2020/03/11 11:19:49.9504,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.9634,Red Player,38,36,(38+36j)
2020/03/11 11:19:49.9684,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.9804,Red Player,37,36,(37+36j)
2020/03/11 11:19:49.9854,Blue Player,75,50,(75+50j)
2020/03/11 11:19:49.9964,Red Player,37,36,(37+36j)
2020/03/11 11:19:50.0014,Blue Player,75,50,(75+50j)
2020/03/11 11:19:50.0144,Red Player,37,36,(37+36j)
2020/03/11 11:19:50.0194,Blue Player,75,50,(75+50j)
2020/03/11 11:19:50.0294,Red Player,37,36,(37+36j)
2020/03/11 11:19:50.0344,Blue Player,75,50,(75+50j)
2020/03/11 11:19:50.0474,Red Player,36,36,(36+36j)
2020/03/11 11:19:50.0524,Blue Player,75,50,(75+50j)
2020/03/11 11:19:50.0634,Red Player,36,36,(36+36j)
2020/03/11 11:19:50.0674,Blue Player,75,50,(75+50j)
2020/03/11 11:19:50.0794,Red Player,36,35,(36+35j)
2020/03/11 11:19:50.0834,Blue Player,74,50,(74+50j)
2020/03/11 11:19:50.0964,Red Player,35,35,(35+35j)
2020/03/11 11:19:50.1014,Blue Player,74,50,(74+50j)
2020/03/11 11:19:50.1134,Red Player,35,35,(35+35j)
2020/03/11 11:19:50.1184,Blue Player,74,50,(74+50j)
2020/03/11 11:19:50.1294,Red Player,35,35,(35+35j)
2020/03/11 11:19:50.1354,Blue Player,74,50,(74+50j)
2020/03/11 11:19:50.1464,Red Player,35,35,(35+35j)
2020/03/11 11:19:50.1514,Blue Player,74,50,(74+50j)
2020/03/11 11:19:50.1634,Red Player,34,35,(34+35j)
2020/03/11 11:19:50.1674,Blue Player,74,50,(74+50j)
2020/03/11 11:19:50.1794,Red Player,35,35,(35+35j)
2020/03/11 11:19:50.1844,Blue Player,74,50,(74+50j)
2020/03/11 11:19:50.1965,Red Player,35,35,(35+35j)
2020/03/11 11:19:50.2005,Blue Player,74,51,(74+51j)
2020/03/11 11:19:50.2135,Red Player,35,36,(35+36j)
2020/03/11 11:19:50.2185,Blue Player,74,51,(74+51j)
2020/03/11 11:19:50.2305,Red Player,35,36,(35+36j)
2020/03/11 11:19:50.2345,Blue Player,74,51,(74+51j)
2020/03/11 11:19:50.2485,Red Player,35,36,(35+36j)
2020/03/11 11:19:50.2525,Blue Player,74,51,(74+51j)
2020/03/11 11:19:50.2625,Red Player,36,36,(36+36j)
2020/03/11 11:19:50.2685,Blue Player,74,51,(74+51j)
2020/03/11 11:19:50.2795,Red Player,36,36,(36+36j)
2020/03/11 11:19:50.2845,Blue Player,74,51,(74+51j)
2020/03/11 11:19:50.2975,Red Player,36,36,(36+36j)
2020/03/11 11:19:50.3035,Blue Player,74,51,(74+51j)
2020/03/11 11:19:50.3125,Red Player,36,36,(36+36j)
2020/03/11 11:19:50.3175,Blue Player,74,51,(74+51j)
2020/03/11 11:19:50.3295,Red Player,36,36,(36+36j)
