Time,Player.Color,Position.X,Position.Y,Pos
2020/03/11 10:05:28.3429,Blue Player,72,47,(72+47j)
2020/03/11 10:05:28.3559,Red Player,58,53,(58+53j)
2020/03/11 10:05:28.3599,Blue Player,72,47,(72+47j)
2020/03/11 10:05:28.3729,Red Player,58,53,(58+53j)
2020/03/11 10:05:28.3759,Blue Player,72,47,(72+47j)
2020/03/11 10:05:28.3889,Red Player,58,53,(58+53j)
2020/03/11 10:05:28.3929,Blue Player,72,48,(72+48j)
2020/03/11 10:05:28.4069,Red Player,58,53,(58+53j)
2020/03/11 10:05:28.4109,Blue Player,72,48,(72+48j)
2020/03/11 10:05:28.4229,Red Player,58,53,(58+53j)
2020/03/11 10:05:28.4269,Blue Player,72,48,(72+48j)
2020/03/11 10:05:28.4389,Red Player,58,53,(58+53j)
2020/03/11 10:05:28.4429,Blue Player,72,48,(72+48j)
2020/03/11 10:05:28.4559,Red Player,58,53,(58+53j)
2020/03/11 10:05:28.4599,Blue Player,72,49,(72+49j)
2020/03/11 10:05:28.4729,Red Player,58,53,(58+53j)
2020/03/11 10:05:28.4769,Blue Player,72,49,(72+49j)
2020/03/11 10:05:28.4889,Red Player,58,53,(58+53j)
2020/03/11 10:05:28.4929,Blue Player,72,49,(72+49j)
2020/03/11 10:05:28.5059,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.5099,Blue Player,72,49,(72+49j)
2020/03/11 10:05:28.5229,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.5259,Blue Player,72,49,(72+49j)
2020/03/11 10:05:28.5389,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.5419,Blue Player,72,49,(72+49j)
2020/03/11 10:05:28.5559,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.5599,Blue Player,73,49,(73+49j)
2020/03/11 10:05:28.5729,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.5769,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.5889,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.5929,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.6059,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.6099,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.6229,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.6269,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.6389,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.6429,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.6559,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.6599,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.6739,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.6769,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.6899,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.6939,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.7059,Red Player,57,53,(57+53j)
2020/03/11 10:05:28.7089,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.7229,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.7269,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.7399,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.7439,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.7559,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.7599,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.7729,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.7759,Blue Player,73,50,(73+50j)
2020/03/11 10:05:28.7899,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.7939,Blue Player,74,50,(74+50j)
2020/03/11 10:05:28.8069,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.8109,Blue Player,74,50,(74+50j)
2020/03/11 10:05:28.8229,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.8269,Blue Player,74,50,(74+50j)
2020/03/11 10:05:28.8389,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.8429,Blue Player,74,50,(74+50j)
2020/03/11 10:05:28.8559,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.8589,Blue Player,74,50,(74+50j)
2020/03/11 10:05:28.8739,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.8779,Blue Player,74,51,(74+51j)
2020/03/11 10:05:28.8889,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.8929,Blue Player,74,51,(74+51j)
2020/03/11 10:05:28.9059,Red Player,56,53,(56+53j)
2020/03/11 10:05:28.9099,Blue Player,74,51,(74+51j)
2020/03/11 10:05:28.9229,Red Player,55,53,(55+53j)
2020/03/11 10:05:28.9269,Blue Player,74,51,(74+51j)
2020/03/11 10:05:28.9389,Red Player,55,53,(55+53j)
2020/03/11 10:05:28.9429,Blue Player,74,51,(74+51j)
2020/03/11 10:05:28.9569,Red Player,55,54,(55+54j)
2020/03/11 10:05:28.9599,Blue Player,74,51,(74+51j)
2020/03/11 10:05:28.9729,Red Player,55,54,(55+54j)
2020/03/11 10:05:28.9769,Blue Player,75,51,(75+51j)
2020/03/11 10:05:28.9899,Red Player,55,54,(55+54j)
2020/03/11 10:05:28.9929,Blue Player,75,51,(75+51j)
2020/03/11 10:05:29.0059,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.0099,Blue Player,75,51,(75+51j)
2020/03/11 10:05:29.0229,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.0269,Blue Player,75,51,(75+51j)
2020/03/11 10:05:29.0389,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.0429,Blue Player,75,51,(75+51j)
2020/03/11 10:05:29.0559,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.0589,Blue Player,75,51,(75+51j)
2020/03/11 10:05:29.0729,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.0769,Blue Player,75,51,(75+51j)
2020/03/11 10:05:29.0899,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.0939,Blue Player,75,51,(75+51j)
2020/03/11 10:05:29.1059,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.1099,Blue Player,75,51,(75+51j)
2020/03/11 10:05:29.1229,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.1259,Blue Player,75,51,(75+51j)
2020/03/11 10:05:29.1389,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.1439,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.1559,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.1599,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.1729,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.1759,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.1889,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.1929,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.2059,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.2099,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.2229,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.2269,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.2399,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.2429,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.2559,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.2599,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.2729,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.2769,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.2889,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.2929,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.3059,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.3099,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.3229,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.3269,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.3389,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.3439,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.3569,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.3609,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.3729,Red Player,55,55,(55+55j)
2020/03/11 10:05:29.3769,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.3899,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.3929,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.4059,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.4099,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.4229,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.4259,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.4389,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.4429,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.4559,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.4599,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.4729,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.4759,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.4889,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.4919,Blue Player,75,52,(75+52j)
2020/03/11 10:05:29.5059,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.5099,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.5229,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.5259,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.5389,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.5429,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.5559,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.5609,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.5729,Red Player,55,54,(55+54j)
2020/03/11 10:05:29.5759,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.5899,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.5939,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.6059,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.6099,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.6229,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.6279,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.6389,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.6439,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.6559,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.6589,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.6729,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.6759,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.6889,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.6929,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.7059,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.7089,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.7229,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.7269,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.7389,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.7429,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.7559,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.7599,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.7729,Red Player,55,53,(55+53j)
2020/03/11 10:05:29.7769,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.7889,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.7929,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.8059,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.8109,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.8229,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.8269,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.8399,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.8429,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.8559,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.8599,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.8739,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.8779,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.8889,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.8930,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.9060,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.9110,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.9230,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.9270,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.9390,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.9430,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.9560,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.9600,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.9730,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.9770,Blue Player,74,52,(74+52j)
2020/03/11 10:05:29.9890,Red Player,55,52,(55+52j)
2020/03/11 10:05:29.9930,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.0070,Red Player,55,51,(55+51j)
2020/03/11 10:05:30.0110,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.0230,Red Player,55,51,(55+51j)
2020/03/11 10:05:30.0270,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.0410,Red Player,55,51,(55+51j)
2020/03/11 10:05:30.0440,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.0560,Red Player,55,51,(55+51j)
2020/03/11 10:05:30.0600,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.0730,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.0770,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.0890,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.0940,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.1060,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.1100,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.1230,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.1270,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.1390,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.1430,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.1570,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.1600,Blue Player,74,52,(74+52j)
2020/03/11 10:05:30.1730,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.1770,Blue Player,74,53,(74+53j)
2020/03/11 10:05:30.1900,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.1940,Blue Player,74,53,(74+53j)
2020/03/11 10:05:30.2060,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.2100,Blue Player,73,53,(73+53j)
2020/03/11 10:05:30.2230,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.2270,Blue Player,73,53,(73+53j)
2020/03/11 10:05:30.2390,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.2430,Blue Player,73,53,(73+53j)
2020/03/11 10:05:30.2560,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.2600,Blue Player,73,53,(73+53j)
2020/03/11 10:05:30.2730,Red Player,54,51,(54+51j)
2020/03/11 10:05:30.2770,Blue Player,73,53,(73+53j)
2020/03/11 10:05:30.2890,Red Player,53,50,(53+50j)
2020/03/11 10:05:30.2930,Blue Player,73,53,(73+53j)
2020/03/11 10:05:30.3060,Red Player,53,50,(53+50j)
2020/03/11 10:05:30.3100,Blue Player,73,53,(73+53j)
2020/03/11 10:05:30.3230,Red Player,53,50,(53+50j)
2020/03/11 10:05:30.3260,Blue Player,73,53,(73+53j)
2020/03/11 10:05:30.3390,Red Player,53,50,(53+50j)
2020/03/11 10:05:30.3430,Blue Player,73,54,(73+54j)
2020/03/11 10:05:30.3560,Red Player,53,50,(53+50j)
2020/03/11 10:05:30.3600,Blue Player,73,54,(73+54j)
2020/03/11 10:05:30.3730,Red Player,53,50,(53+50j)
2020/03/11 10:05:30.3760,Blue Player,73,54,(73+54j)
2020/03/11 10:05:30.3890,Red Player,53,50,(53+50j)
2020/03/11 10:05:30.3930,Blue Player,72,54,(72+54j)
2020/03/11 10:05:30.4060,Red Player,53,50,(53+50j)
2020/03/11 10:05:30.4110,Blue Player,72,54,(72+54j)
2020/03/11 10:05:30.4230,Red Player,53,50,(53+50j)
2020/03/11 10:05:30.4270,Blue Player,72,54,(72+54j)
2020/03/11 10:05:30.4400,Red Player,52,50,(52+50j)
2020/03/11 10:05:30.4440,Blue Player,72,54,(72+54j)
2020/03/11 10:05:30.4560,Red Player,52,50,(52+50j)
2020/03/11 10:05:30.4600,Blue Player,71,54,(71+54j)
2020/03/11 10:05:30.4730,Red Player,52,50,(52+50j)
2020/03/11 10:05:30.4770,Blue Player,71,55,(71+55j)
2020/03/11 10:05:30.4900,Red Player,52,50,(52+50j)
2020/03/11 10:05:30.4940,Blue Player,71,55,(71+55j)
2020/03/11 10:05:30.5060,Red Player,52,50,(52+50j)
2020/03/11 10:05:30.5100,Blue Player,71,55,(71+55j)
2020/03/11 10:05:30.5230,Red Player,51,50,(51+50j)
2020/03/11 10:05:30.5270,Blue Player,70,55,(70+55j)
2020/03/11 10:05:30.5390,Red Player,51,50,(51+50j)
2020/03/11 10:05:30.5440,Blue Player,70,55,(70+55j)
2020/03/11 10:05:30.5560,Red Player,51,50,(51+50j)
2020/03/11 10:05:30.5590,Blue Player,70,55,(70+55j)
2020/03/11 10:05:30.5730,Red Player,51,50,(51+50j)
2020/03/11 10:05:30.5770,Blue Player,70,55,(70+55j)
2020/03/11 10:05:30.5900,Red Player,51,50,(51+50j)
2020/03/11 10:05:30.5940,Blue Player,70,55,(70+55j)
2020/03/11 10:05:30.6060,Red Player,51,50,(51+50j)
2020/03/11 10:05:30.6110,Blue Player,70,55,(70+55j)
2020/03/11 10:05:30.6230,Red Player,51,50,(51+50j)
2020/03/11 10:05:30.6270,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.6390,Red Player,50,50,(50+50j)
2020/03/11 10:05:30.6430,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.6560,Red Player,50,50,(50+50j)
2020/03/11 10:05:30.6600,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.6730,Red Player,50,50,(50+50j)
2020/03/11 10:05:30.6770,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.6900,Red Player,50,51,(50+51j)
2020/03/11 10:05:30.6940,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.7060,Red Player,50,51,(50+51j)
2020/03/11 10:05:30.7100,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.7230,Red Player,50,51,(50+51j)
2020/03/11 10:05:30.7270,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.7390,Red Player,50,51,(50+51j)
2020/03/11 10:05:30.7440,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.7560,Red Player,50,51,(50+51j)
2020/03/11 10:05:30.7600,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.7750,Red Player,50,51,(50+51j)
2020/03/11 10:05:30.7800,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.7890,Red Player,49,51,(49+51j)
2020/03/11 10:05:30.7940,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.8060,Red Player,49,51,(49+51j)
2020/03/11 10:05:30.8120,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.8230,Red Player,49,51,(49+51j)
2020/03/11 10:05:30.8280,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.8390,Red Player,49,52,(49+52j)
2020/03/11 10:05:30.8430,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.8570,Red Player,49,52,(49+52j)
2020/03/11 10:05:30.8620,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.8730,Red Player,49,52,(49+52j)
2020/03/11 10:05:30.8780,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.8890,Red Player,49,52,(49+52j)
2020/03/11 10:05:30.8940,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.9060,Red Player,49,52,(49+52j)
2020/03/11 10:05:30.9110,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.9230,Red Player,49,52,(49+52j)
2020/03/11 10:05:30.9270,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.9390,Red Player,49,52,(49+52j)
2020/03/11 10:05:30.9440,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.9560,Red Player,48,52,(48+52j)
2020/03/11 10:05:30.9610,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.9730,Red Player,48,52,(48+52j)
2020/03/11 10:05:30.9780,Blue Player,69,55,(69+55j)
2020/03/11 10:05:30.9890,Red Player,48,52,(48+52j)
2020/03/11 10:05:30.9940,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.0070,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.0110,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.0230,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.0270,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.0390,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.0440,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.0560,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.0610,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.0730,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.0770,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.0900,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.0940,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.1060,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.1110,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.1230,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.1280,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.1390,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.1440,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.1560,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.1600,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.1730,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.1770,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.1900,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.1940,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.2060,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.2110,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.2230,Red Player,48,52,(48+52j)
2020/03/11 10:05:31.2270,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.2390,Red Player,47,53,(47+53j)
2020/03/11 10:05:31.2440,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.2560,Red Player,47,53,(47+53j)
2020/03/11 10:05:31.2600,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.2730,Red Player,47,53,(47+53j)
2020/03/11 10:05:31.2780,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.2900,Red Player,47,53,(47+53j)
2020/03/11 10:05:31.2940,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.3060,Red Player,47,53,(47+53j)
2020/03/11 10:05:31.3100,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.3230,Red Player,47,52,(47+52j)
2020/03/11 10:05:31.3280,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.3390,Red Player,47,52,(47+52j)
2020/03/11 10:05:31.3440,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.3570,Red Player,47,52,(47+52j)
2020/03/11 10:05:31.3620,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.3730,Red Player,46,52,(46+52j)
2020/03/11 10:05:31.3760,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.3890,Red Player,46,52,(46+52j)
2020/03/11 10:05:31.3940,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.4060,Red Player,46,52,(46+52j)
2020/03/11 10:05:31.4110,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.4230,Red Player,46,52,(46+52j)
2020/03/11 10:05:31.4270,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.4390,Red Player,46,52,(46+52j)
2020/03/11 10:05:31.4440,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.4560,Red Player,46,52,(46+52j)
2020/03/11 10:05:31.4610,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.4730,Red Player,46,52,(46+52j)
2020/03/11 10:05:31.4770,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.4900,Red Player,45,52,(45+52j)
2020/03/11 10:05:31.4940,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.5070,Red Player,45,52,(45+52j)
2020/03/11 10:05:31.5120,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.5230,Red Player,45,52,(45+52j)
2020/03/11 10:05:31.5270,Blue Player,69,55,(69+55j)
2020/03/11 10:05:31.5400,Red Player,45,52,(45+52j)
2020/03/11 10:05:31.5440,Blue Player,69,56,(69+56j)
2020/03/11 10:05:31.5570,Red Player,45,52,(45+52j)
2020/03/11 10:05:31.5610,Blue Player,69,56,(69+56j)
2020/03/11 10:05:31.5730,Red Player,45,52,(45+52j)
2020/03/11 10:05:31.5770,Blue Player,69,56,(69+56j)
2020/03/11 10:05:31.5900,Red Player,45,52,(45+52j)
2020/03/11 10:05:31.5940,Blue Player,70,56,(70+56j)
2020/03/11 10:05:31.6060,Red Player,45,52,(45+52j)
2020/03/11 10:05:31.6100,Blue Player,70,56,(70+56j)
2020/03/11 10:05:31.6230,Red Player,45,52,(45+52j)
2020/03/11 10:05:31.6290,Blue Player,70,56,(70+56j)
2020/03/11 10:05:31.6400,Red Player,44,52,(44+52j)
2020/03/11 10:05:31.6441,Blue Player,70,56,(70+56j)
2020/03/11 10:05:31.6561,Red Player,44,53,(44+53j)
2020/03/11 10:05:31.6601,Blue Player,70,56,(70+56j)
2020/03/11 10:05:31.6731,Red Player,44,53,(44+53j)
2020/03/11 10:05:31.6781,Blue Player,70,56,(70+56j)
2020/03/11 10:05:31.6901,Red Player,44,53,(44+53j)
2020/03/11 10:05:31.6951,Blue Player,70,56,(70+56j)
2020/03/11 10:05:31.7061,Red Player,44,53,(44+53j)
2020/03/11 10:05:31.7111,Blue Player,70,56,(70+56j)
2020/03/11 10:05:31.7231,Red Player,44,53,(44+53j)
2020/03/11 10:05:31.7271,Blue Player,71,57,(71+57j)
2020/03/11 10:05:31.7391,Red Player,44,53,(44+53j)
2020/03/11 10:05:31.7441,Blue Player,71,57,(71+57j)
2020/03/11 10:05:31.7561,Red Player,44,53,(44+53j)
2020/03/11 10:05:31.7611,Blue Player,71,57,(71+57j)
2020/03/11 10:05:31.7731,Red Player,43,53,(43+53j)
2020/03/11 10:05:31.7781,Blue Player,71,57,(71+57j)
2020/03/11 10:05:31.7901,Red Player,43,53,(43+53j)
2020/03/11 10:05:31.7941,Blue Player,71,57,(71+57j)
2020/03/11 10:05:31.8061,Red Player,43,53,(43+53j)
2020/03/11 10:05:31.8101,Blue Player,71,57,(71+57j)
2020/03/11 10:05:31.8231,Red Player,43,53,(43+53j)
2020/03/11 10:05:31.8281,Blue Player,71,57,(71+57j)
2020/03/11 10:05:31.8391,Red Player,43,53,(43+53j)
2020/03/11 10:05:31.8441,Blue Player,71,57,(71+57j)
2020/03/11 10:05:31.8561,Red Player,43,53,(43+53j)
2020/03/11 10:05:31.8611,Blue Player,72,57,(72+57j)
2020/03/11 10:05:31.8741,Red Player,43,53,(43+53j)
2020/03/11 10:05:31.8791,Blue Player,72,58,(72+58j)
2020/03/11 10:05:31.8891,Red Player,43,53,(43+53j)
2020/03/11 10:05:31.8941,Blue Player,72,58,(72+58j)
2020/03/11 10:05:31.9061,Red Player,43,53,(43+53j)
2020/03/11 10:05:31.9121,Blue Player,72,58,(72+58j)
2020/03/11 10:05:31.9231,Red Player,42,53,(42+53j)
